IMG-1146 cells	UA-CLine-2661
IMG-1146 celllines	UA-CLine-2661
IMG-1146 cell-line	UA-CLine-2661
IMG-1146 cell	UA-CLine-2661
IMG-1146 cell-lines	UA-CLine-2661
IMG-1146 cellline	UA-CLine-2661
species:ncbi:9606	UA-CLine-2662
FH 94 celllines	UA-CLine-2662
FH 94 cells	UA-CLine-2662
FH 94 cell	UA-CLine-2662
FH 94 cell-lines	UA-CLine-2662
FH 94 cell-line	UA-CLine-2662
FH 94 cellline	UA-CLine-2662
species:ncbi:9606	UA-CLine-2663
IGF033/91 cell-line	UA-CLine-2663
IGF033/91 celllines	UA-CLine-2663
IGF033/91 cellline	UA-CLine-2663
IGF033/91 cells	UA-CLine-2663
IGF033/91 cell-lines	UA-CLine-2663
IGF033/91 cell	UA-CLine-2663
species:ncbi:9606	UA-CLine-2664
IGV009/90 cell	UA-CLine-2664
IGV009/90 cell-lines	UA-CLine-2664
IGV009/90 celllines	UA-CLine-2664
IGV009/90 cellline	UA-CLine-2664
IGV009/90 cell-line	UA-CLine-2664
IGV009/90 cells	UA-CLine-2664
species:ncbi:10116	UA-CLine-2665
R 2 C cell-lines	UA-CLine-2665
R 2 C cellline	UA-CLine-2665
R 2 C cell-line	UA-CLine-2665
R 2 C cells	UA-CLine-2665
R 2 C celllines	UA-CLine-2665
R 2 C cell	UA-CLine-2665
species:ncbi:9606	UA-CLine-2666
FH 95 cell-lines	UA-CLine-2666
FH 95 cell-line	UA-CLine-2666
FH 95 cells	UA-CLine-2666
FH 95 cell	UA-CLine-2666
FH 95 cellline	UA-CLine-2666
FH 95 celllines	UA-CLine-2666
species:ncbi:9606	UA-CLine-2667
IGV008/94 cell-lines	UA-CLine-2667
IGV008/94 cell-line	UA-CLine-2667
IGV008/94 celllines	UA-CLine-2667
IGV008/94 cell	UA-CLine-2667
IGV008/94 cellline	UA-CLine-2667
IGV008/94 cells	UA-CLine-2667
species:ncbi:9606	UA-CLine-2668
FH 96 celllines	UA-CLine-2668
FH 96 cell-line	UA-CLine-2668
FH 96 cellline	UA-CLine-2668
FH 96 cells	UA-CLine-2668
FH 96 cell-lines	UA-CLine-2668
FH 96 cell	UA-CLine-2668
species:ncbi:9606	UA-CLine-2669
IGV006/99 cell-line	UA-CLine-2669
IGV006/99 cellline	UA-CLine-2669
IGV006/99 cell-lines	UA-CLine-2669
IGV006/99 cells	UA-CLine-2669
IGV006/99 cell	UA-CLine-2669
IGV006/99 celllines	UA-CLine-2669
species:ncbi:9606	UA-CLine-2670
FH 97 cell-line	UA-CLine-2670
FH 97 celllines	UA-CLine-2670
FH 97 cellline	UA-CLine-2670
FH 97 cell-lines	UA-CLine-2670
FH 97 cell	UA-CLine-2670
FH 97 cells	UA-CLine-2670
species:ncbi:9606	UA-CLine-2671
IGL005/98 cell-line	UA-CLine-2671
IGL005/98 cell-lines	UA-CLine-2671
IGL005/98 cells	UA-CLine-2671
IGL005/98 cellline	UA-CLine-2671
IGL005/98 celllines	UA-CLine-2671
IGL005/98 cell	UA-CLine-2671
species:ncbi:9606	UA-CLine-2672
IGF122/91 celllines	UA-CLine-2672
IGF122/91 cell-line	UA-CLine-2672
IGF122/91 cells	UA-CLine-2672
IGF122/91 cell	UA-CLine-2672
IGF122/91 cellline	UA-CLine-2672
IGF122/91 cell-lines	UA-CLine-2672
species:ncbi:119718	UA-CLine-2673
Grunt Fin (GF) celllines	UA-CLine-2673
Grunt Fin (GF) cell-lines	UA-CLine-2673
Grunt Fin (GF) cells	UA-CLine-2673
Grunt Fin (GF) cell	UA-CLine-2673
Grunt Fin (GF) cell-line	UA-CLine-2673
Grunt Fin (GF) cellline	UA-CLine-2673
species:ncbi:9606	UA-CLine-2674
IGV005/94 cell-line	UA-CLine-2674
IGV005/94 celllines	UA-CLine-2674
IGV005/94 cell	UA-CLine-2674
IGV005/94 cells	UA-CLine-2674
IGV005/94 cellline	UA-CLine-2674
IGV005/94 cell-lines	UA-CLine-2674
species:ncbi:9606	UA-CLine-2675
IMG-858 cellline	UA-CLine-2675
IMG-858 cell	UA-CLine-2675
IMG-858 cells	UA-CLine-2675
IMG-858 cell-lines	UA-CLine-2675
IMG-858 celllines	UA-CLine-2675
IMG-858 cell-line	UA-CLine-2675
species:ncbi:9606	UA-CLine-2676
IGF122/85 cell-line	UA-CLine-2676
IGF122/85 cells	UA-CLine-2676
IGF122/85 cell-lines	UA-CLine-2676
IGF122/85 cell	UA-CLine-2676
IGF122/85 cellline	UA-CLine-2676
IGF122/85 celllines	UA-CLine-2676
species:ncbi:9606	UA-CLine-2677
IGF135/82 cell-line	UA-CLine-2677
IGF135/82 cellline	UA-CLine-2677
IGF135/82 cells	UA-CLine-2677
IGF135/82 cell-lines	UA-CLine-2677
IGF135/82 cell	UA-CLine-2677
IGF135/82 celllines	UA-CLine-2677
species:ncbi:9606	UA-CLine-2678
IGL005/97 cell-line	UA-CLine-2678
IGL005/97 cells	UA-CLine-2678
IGL005/97 cell-lines	UA-CLine-2678
IGL005/97 celllines	UA-CLine-2678
IGL005/97 cellline	UA-CLine-2678
IGL005/97 cell	UA-CLine-2678
species:ncbi:9606	UA-CLine-2679
IGF122/84 celllines	UA-CLine-2679
IGF122/84 cell-lines	UA-CLine-2679
IGF122/84 cell-line	UA-CLine-2679
IGF122/84 cell	UA-CLine-2679
IGF122/84 cellline	UA-CLine-2679
IGF122/84 cells	UA-CLine-2679
species:ncbi:9606	UA-CLine-2680
IMG-857 cells	UA-CLine-2680
IMG-857 cell	UA-CLine-2680
IMG-857 cell-lines	UA-CLine-2680
IMG-857 celllines	UA-CLine-2680
IMG-857 cellline	UA-CLine-2680
IMG-857 cell-line	UA-CLine-2680
species:ncbi:9606	UA-CLine-2681
IGF135/80 cells	UA-CLine-2681
IGF135/80 cell-lines	UA-CLine-2681
IGF135/80 cell	UA-CLine-2681
IGF135/80 cell-line	UA-CLine-2681
IGF135/80 celllines	UA-CLine-2681
IGF135/80 cellline	UA-CLine-2681
species:ncbi:9606	UA-CLine-2682
IGF098/80 cell-lines	UA-CLine-2682
IGF098/80 cellline	UA-CLine-2682
IGF098/80 cell	UA-CLine-2682
IGF098/80 cell-line	UA-CLine-2682
IGF098/80 cells	UA-CLine-2682
IGF098/80 celllines	UA-CLine-2682
species:ncbi:13123	UA-CLine-2683
IPL-LD-65Y cell-lines	UA-CLine-2683
IPL-LD-65Y cell	UA-CLine-2683
IPL-LD-65Y celllines	UA-CLine-2683
IPL-LD-65Y cell-line	UA-CLine-2683
IPL-LD-65Y cells	UA-CLine-2683
IPL-LD-65Y cellline	UA-CLine-2683
species:ncbi:9606	UA-CLine-2684
IMG-939 cell-lines	UA-CLine-2684
IMG-939 cell	UA-CLine-2684
IMG-939 celllines	UA-CLine-2684
IMG-939 cell-line	UA-CLine-2684
IMG-939 cellline	UA-CLine-2684
IMG-939 cells	UA-CLine-2684
species:ncbi:10116	UA-CLine-2685
PQ cell	UA-CLine-2685
PQ cell-lines	UA-CLine-2685
PQ cells	UA-CLine-2685
PQ cellline	UA-CLine-2685
PQ cell-line	UA-CLine-2685
PQ celllines	UA-CLine-2685
species:ncbi:10116	UA-CLine-2686
RENT 4 cellline	UA-CLine-2686
RENT 4 cell-line	UA-CLine-2686
RENT 4 cell	UA-CLine-2686
RENT 4 celllines	UA-CLine-2686
RENT 4 cell-lines	UA-CLine-2686
RENT 4 cells	UA-CLine-2686
species:ncbi:9606	UA-CLine-2687
IS94 cell-lines	UA-CLine-2687
IS94 cells	UA-CLine-2687
IS94 cell	UA-CLine-2687
IS94 cell-line	UA-CLine-2687
IS94 celllines	UA-CLine-2687
IS94 cellline	UA-CLine-2687
species:ncbi:10116	UA-CLine-2688
PR-1 celllines	UA-CLine-2688
PR-1 cell-line	UA-CLine-2688
PR-1 cell-lines	UA-CLine-2688
PR-1 cell	UA-CLine-2688
PR-1 cellline	UA-CLine-2688
PR-1 cells	UA-CLine-2688
species:ncbi:9606	UA-CLine-2689
IMG-940 cell	UA-CLine-2689
IMG-940 cellline	UA-CLine-2689
IMG-940 cell-line	UA-CLine-2689
IMG-940 cell-lines	UA-CLine-2689
IMG-940 cells	UA-CLine-2689
IMG-940 celllines	UA-CLine-2689
species:ncbi:10116	UA-CLine-2690
RENT RO1 cell	UA-CLine-2690
RENT RO1 cells	UA-CLine-2690
RENT RO1 celllines	UA-CLine-2690
RENT RO1 cellline	UA-CLine-2690
RENT RO1 cell-lines	UA-CLine-2690
RENT RO1 cell-line	UA-CLine-2690
species:ncbi:9606	UA-CLine-2691
IGF049/91 cell-lines	UA-CLine-2691
IGF049/91 cells	UA-CLine-2691
IGF049/91 cell	UA-CLine-2691
IGF049/91 cellline	UA-CLine-2691
IGF049/91 cell-line	UA-CLine-2691
IGF049/91 celllines	UA-CLine-2691
species:ncbi:9606	UA-CLine-2692
PVBC-OI383 celllines	UA-CLine-2692
PVBC-OI383 cell-lines	UA-CLine-2692
PVBC-OI383 cellline	UA-CLine-2692
PVBC-OI383 cell-line	UA-CLine-2692
PVBC-OI383 cell	UA-CLine-2692
PVBC-OI383 cells	UA-CLine-2692
species:ncbi:10116	UA-CLine-2693
RENT RO3 cellline	UA-CLine-2693
RENT RO3 cell-lines	UA-CLine-2693
RENT RO3 celllines	UA-CLine-2693
RENT RO3 cell-line	UA-CLine-2693
RENT RO3 cells	UA-CLine-2693
RENT RO3 cell	UA-CLine-2693
species:ncbi:9606	UA-CLine-2694
IGL006/97 cells	UA-CLine-2694
IGL006/97 cell-lines	UA-CLine-2694
IGL006/97 celllines	UA-CLine-2694
IGL006/97 cellline	UA-CLine-2694
IGL006/97 cell-line	UA-CLine-2694
IGL006/97 cell	UA-CLine-2694
species:ncbi:9606	UA-CLine-2695
PVBC-OI384 cellline	UA-CLine-2695
PVBC-OI384 cells	UA-CLine-2695
PVBC-OI384 celllines	UA-CLine-2695
PVBC-OI384 cell-lines	UA-CLine-2695
PVBC-OI384 cell	UA-CLine-2695
PVBC-OI384 cell-line	UA-CLine-2695
species:ncbi:10116	UA-CLine-2696
RENT ts3.1 cell-line	UA-CLine-2696
RENT ts3.1 celllines	UA-CLine-2696
RENT ts3.1 cells	UA-CLine-2696
RENT ts3.1 cellline	UA-CLine-2696
RENT ts3.1 cell-lines	UA-CLine-2696
RENT ts3.1 cell	UA-CLine-2696
species:ncbi:9606	UA-CLine-2697
FH 84 cell-lines	UA-CLine-2697
FH 84 cellline	UA-CLine-2697
FH 84 celllines	UA-CLine-2697
FH 84 cell-line	UA-CLine-2697
FH 84 cell	UA-CLine-2697
FH 84 cells	UA-CLine-2697
species:ncbi:9606	UA-CLine-2698
PVBC-OI160 cellline	UA-CLine-2698
PVBC-OI160 celllines	UA-CLine-2698
PVBC-OI160 cells	UA-CLine-2698
PVBC-OI160 cell-line	UA-CLine-2698
PVBC-OI160 cell	UA-CLine-2698
PVBC-OI160 cell-lines	UA-CLine-2698
species:ncbi:9606	UA-CLine-2699
IGL006/98 cell-lines	UA-CLine-2699
IGL006/98 cell-line	UA-CLine-2699
IGL006/98 cells	UA-CLine-2699
IGL006/98 cell	UA-CLine-2699
IGL006/98 celllines	UA-CLine-2699
IGL006/98 cellline	UA-CLine-2699
species:ncbi:10116	UA-CLine-2700
RENT tsS1.1 cell-line	UA-CLine-2700
RENT tsS1.1 cellline	UA-CLine-2700
RENT tsS1.1 cell-lines	UA-CLine-2700
RENT tsS1.1 cell	UA-CLine-2700
RENT tsS1.1 celllines	UA-CLine-2700
RENT tsS1.1 cells	UA-CLine-2700
species:ncbi:9606	UA-CLine-2701
IST-MEL1 cellline	UA-CLine-2701
IST-MEL1 cell-lines	UA-CLine-2701
IST-MEL1 celllines	UA-CLine-2701
IST-MEL1 cell	UA-CLine-2701
IST-MEL1 cell-line	UA-CLine-2701
IST-MEL1 cells	UA-CLine-2701
species:ncbi:9606	UA-CLine-2702
Q-P96 cellline	UA-CLine-2702
Q-P96 celllines	UA-CLine-2702
Q-P96 cell-lines	UA-CLine-2702
Q-P96 cell-line	UA-CLine-2702
Q-P96 cells	UA-CLine-2702
Q-P96 cell	UA-CLine-2702
species:ncbi:9606	UA-CLine-2703
PVBC-OI161 cellline	UA-CLine-2703
PVBC-OI161 cell	UA-CLine-2703
PVBC-OI161 celllines	UA-CLine-2703
PVBC-OI161 cells	UA-CLine-2703
PVBC-OI161 cell-lines	UA-CLine-2703
PVBC-OI161 cell-line	UA-CLine-2703
species:ncbi:9940	UA-CLine-2704
PO-2 cell-lines	UA-CLine-2704
PO-2 cells	UA-CLine-2704
PO-2 cellline	UA-CLine-2704
PO-2 cell	UA-CLine-2704
PO-2 cell-line	UA-CLine-2704
PO-2 celllines	UA-CLine-2704
species:ncbi:9606	UA-CLine-2705
IMG-935 cell-line	UA-CLine-2705
IMG-935 celllines	UA-CLine-2705
IMG-935 cellline	UA-CLine-2705
IMG-935 cell-lines	UA-CLine-2705
IMG-935 cells	UA-CLine-2705
IMG-935 cell	UA-CLine-2705
species:ncbi:9606	UA-CLine-2706
PVBC-OI164 celllines	UA-CLine-2706
PVBC-OI164 cells	UA-CLine-2706
PVBC-OI164 cell-lines	UA-CLine-2706
PVBC-OI164 cellline	UA-CLine-2706
PVBC-OI164 cell-line	UA-CLine-2706
PVBC-OI164 cell	UA-CLine-2706
species:ncbi:9606	UA-CLine-2707
IGF141/83 cell-line	UA-CLine-2707
IGF141/83 cellline	UA-CLine-2707
IGF141/83 cell-lines	UA-CLine-2707
IGF141/83 cell	UA-CLine-2707
IGF141/83 cells	UA-CLine-2707
IGF141/83 celllines	UA-CLine-2707
species:ncbi:9823	UA-CLine-2708
PORTHOS cell-lines	UA-CLine-2708
PORTHOS cells	UA-CLine-2708
PORTHOS celllines	UA-CLine-2708
PORTHOS cell	UA-CLine-2708
PORTHOS cell-line	UA-CLine-2708
PORTHOS cellline	UA-CLine-2708
species:ncbi:9606	UA-CLine-2709
Ishikawa (Heraklio) 02 ER- cell-lines	UA-CLine-2709
Ishikawa (Heraklio) 02 ER- celllines	UA-CLine-2709
Ishikawa (Heraklio) 02 ER- cell-line	UA-CLine-2709
Ishikawa (Heraklio) 02 ER- cells	UA-CLine-2709
Ishikawa (Heraklio) 02 ER- cellline	UA-CLine-2709
Ishikawa (Heraklio) 02 ER- cell	UA-CLine-2709
species:ncbi:9606	UA-CLine-2710
IGF033/00 cell-lines	UA-CLine-2710
IGF033/00 cell-line	UA-CLine-2710
IGF033/00 cellline	UA-CLine-2710
IGF033/00 cell	UA-CLine-2710
IGF033/00 celllines	UA-CLine-2710
IGF033/00 cells	UA-CLine-2710
species:ncbi:9606	UA-CLine-2711
IMG-936 cell-lines	UA-CLine-2711
IMG-936 celllines	UA-CLine-2711
IMG-936 cell	UA-CLine-2711
IMG-936 cells	UA-CLine-2711
IMG-936 cell-line	UA-CLine-2711
IMG-936 cellline	UA-CLine-2711
species:ncbi:9606	UA-CLine-2712
PVBC-OI165 cell-lines	UA-CLine-2712
PVBC-OI165 cell-line	UA-CLine-2712
PVBC-OI165 cell	UA-CLine-2712
PVBC-OI165 celllines	UA-CLine-2712
PVBC-OI165 cellline	UA-CLine-2712
PVBC-OI165 cells	UA-CLine-2712
species:ncbi:9606	UA-CLine-2713
IGF142/80 cell	UA-CLine-2713
IGF142/80 cell-lines	UA-CLine-2713
IGF142/80 cellline	UA-CLine-2713
IGF142/80 celllines	UA-CLine-2713
IGF142/80 cells	UA-CLine-2713
IGF142/80 cell-line	UA-CLine-2713
species:ncbi:9606	UA-CLine-2714
HK 0-45 cell-line	UA-CLine-2714
HK 0-45 celllines	UA-CLine-2714
HK 0-45 cell	UA-CLine-2714
HK 0-45 cell-lines	UA-CLine-2714
HK 0-45 cellline	UA-CLine-2714
HK 0-45 cells	UA-CLine-2714
species:ncbi:9606	UA-CLine-2715
IGF045/91 cell-line	UA-CLine-2715
IGF045/91 cell	UA-CLine-2715
IGF045/91 cells	UA-CLine-2715
IGF045/91 celllines	UA-CLine-2715
IGF045/91 cellline	UA-CLine-2715
IGF045/91 cell-lines	UA-CLine-2715
species:ncbi:9823	UA-CLine-2716
PPES cellline	UA-CLine-2716
PPES cells	UA-CLine-2716
PPES cell-line	UA-CLine-2716
PPES cell-lines	UA-CLine-2716
PPES cell	UA-CLine-2716
PPES celllines	UA-CLine-2716
species:ncbi:9606	UA-CLine-2717
Ishikawa (London) 02ER+ cell-line	UA-CLine-2717
Ishikawa (London) 02ER+ celllines	UA-CLine-2717
Ishikawa (London) 02ER+ cellline	UA-CLine-2717
Ishikawa (London) 02ER+ cell-lines	UA-CLine-2717
Ishikawa (London) 02ER+ cell	UA-CLine-2717
Ishikawa (London) 02ER+ cells	UA-CLine-2717
species:ncbi:9606	UA-CLine-2718
IMG-938 cell-lines	UA-CLine-2718
IMG-938 cells	UA-CLine-2718
IMG-938 cellline	UA-CLine-2718
IMG-938 cell	UA-CLine-2718
IMG-938 cell-line	UA-CLine-2718
IMG-938 celllines	UA-CLine-2718
species:ncbi:9606	UA-CLine-2719
PVBC-OI172 cellline	UA-CLine-2719
PVBC-OI172 cells	UA-CLine-2719
PVBC-OI172 cell	UA-CLine-2719
PVBC-OI172 celllines	UA-CLine-2719
PVBC-OI172 cell-line	UA-CLine-2719
PVBC-OI172 cell-lines	UA-CLine-2719
species:ncbi:9606	UA-CLine-2720
IGF045/92 celllines	UA-CLine-2720
IGF045/92 cellline	UA-CLine-2720
IGF045/92 cell-line	UA-CLine-2720
IGF045/92 cell	UA-CLine-2720
IGF045/92 cell-lines	UA-CLine-2720
IGF045/92 cells	UA-CLine-2720
species:ncbi:9606	UA-CLine-2721
IGF142/83 celllines	UA-CLine-2721
IGF142/83 cell-line	UA-CLine-2721
IGF142/83 cellline	UA-CLine-2721
IGF142/83 cell	UA-CLine-2721
IGF142/83 cell-lines	UA-CLine-2721
IGF142/83 cells	UA-CLine-2721
species:ncbi:9606	UA-CLine-2722
HK 0-44 cell	UA-CLine-2722
HK 0-44 cells	UA-CLine-2722
HK 0-44 celllines	UA-CLine-2722
HK 0-44 cell-lines	UA-CLine-2722
HK 0-44 cell-line	UA-CLine-2722
HK 0-44 cellline	UA-CLine-2722
species:ncbi:9606	UA-CLine-2723
FH 85 cell-line	UA-CLine-2723
FH 85 celllines	UA-CLine-2723
FH 85 cellline	UA-CLine-2723
FH 85 cells	UA-CLine-2723
FH 85 cell-lines	UA-CLine-2723
FH 85 cell	UA-CLine-2723
species:ncbi:9606	UA-CLine-2724
IGF140/83 cellline	UA-CLine-2724
IGF140/83 cell	UA-CLine-2724
IGF140/83 celllines	UA-CLine-2724
IGF140/83 cell-lines	UA-CLine-2724
IGF140/83 cell-line	UA-CLine-2724
IGF140/83 cells	UA-CLine-2724
species:ncbi:9606	UA-CLine-2725
IMG-1117 cell	UA-CLine-2725
IMG-1117 cell-lines	UA-CLine-2725
IMG-1117 cellline	UA-CLine-2725
IMG-1117 cell-line	UA-CLine-2725
IMG-1117 cells	UA-CLine-2725
IMG-1117 celllines	UA-CLine-2725
species:ncbi:9606	UA-CLine-2726
PVBC-OI159 cell-line	UA-CLine-2726
PVBC-OI159 cells	UA-CLine-2726
PVBC-OI159 celllines	UA-CLine-2726
PVBC-OI159 cell-lines	UA-CLine-2726
PVBC-OI159 cell	UA-CLine-2726
PVBC-OI159 cellline	UA-CLine-2726
species:ncbi:9606	UA-CLine-2727
IGV025/91 cell-lines	UA-CLine-2727
IGV025/91 cellline	UA-CLine-2727
IGV025/91 cell-line	UA-CLine-2727
IGV025/91 celllines	UA-CLine-2727
IGV025/91 cells	UA-CLine-2727
IGV025/91 cell	UA-CLine-2727
species:ncbi:9606	UA-CLine-2728
IGF032/96 cellline	UA-CLine-2728
IGF032/96 cell	UA-CLine-2728
IGF032/96 cell-lines	UA-CLine-2728
IGF032/96 celllines	UA-CLine-2728
IGF032/96 cell-line	UA-CLine-2728
IGF032/96 cells	UA-CLine-2728
species:ncbi:9606	UA-CLine-2729
IMG-1119 cell-lines	UA-CLine-2729
IMG-1119 celllines	UA-CLine-2729
IMG-1119 cellline	UA-CLine-2729
IMG-1119 cell	UA-CLine-2729
IMG-1119 cell-line	UA-CLine-2729
IMG-1119 cells	UA-CLine-2729
species:ncbi:9606	UA-CLine-2730
IGF141/80 cell	UA-CLine-2730
IGF141/80 cellline	UA-CLine-2730
IGF141/80 cells	UA-CLine-2730
IGF141/80 cell-lines	UA-CLine-2730
IGF141/80 cell-line	UA-CLine-2730
IGF141/80 celllines	UA-CLine-2730
species:ncbi:9606	UA-CLine-2731
IGF032/94 celllines	UA-CLine-2731
IGF032/94 cell	UA-CLine-2731
IGF032/94 cell-line	UA-CLine-2731
IGF032/94 cells	UA-CLine-2731
IGF032/94 cellline	UA-CLine-2731
IGF032/94 cell-lines	UA-CLine-2731
species:ncbi:9606	UA-CLine-2732
IGF141/82 cell-line	UA-CLine-2732
IGF141/82 cell-lines	UA-CLine-2732
IGF141/82 cells	UA-CLine-2732
IGF141/82 cellline	UA-CLine-2732
IGF141/82 cell	UA-CLine-2732
IGF141/82 celllines	UA-CLine-2732
species:ncbi:9606	UA-CLine-2733
IGF027/00 cell	UA-CLine-2733
IGF027/00 cell-lines	UA-CLine-2733
IGF027/00 cell-line	UA-CLine-2733
IGF027/00 cells	UA-CLine-2733
IGF027/00 cellline	UA-CLine-2733
IGF027/00 celllines	UA-CLine-2733
species:ncbi:9606	UA-CLine-2734
IGF032/98 cell	UA-CLine-2734
IGF032/98 celllines	UA-CLine-2734
IGF032/98 cell-lines	UA-CLine-2734
IGF032/98 cellline	UA-CLine-2734
IGF032/98 cell-line	UA-CLine-2734
IGF032/98 cells	UA-CLine-2734
species:ncbi:9606	UA-CLine-2735
IMG-1116 cell-lines	UA-CLine-2735
IMG-1116 cell-line	UA-CLine-2735
IMG-1116 cellline	UA-CLine-2735
IMG-1116 cells	UA-CLine-2735
IMG-1116 celllines	UA-CLine-2735
IMG-1116 cell	UA-CLine-2735
species:ncbi:9606	UA-CLine-2736
IGF027/01 cell	UA-CLine-2736
IGF027/01 cells	UA-CLine-2736
IGF027/01 cell-line	UA-CLine-2736
IGF027/01 celllines	UA-CLine-2736
IGF027/01 cellline	UA-CLine-2736
IGF027/01 cell-lines	UA-CLine-2736
species:ncbi:9606	UA-CLine-2737
IGF027/77 cell-lines	UA-CLine-2737
IGF027/77 cellline	UA-CLine-2737
IGF027/77 cells	UA-CLine-2737
IGF027/77 celllines	UA-CLine-2737
IGF027/77 cell-line	UA-CLine-2737
IGF027/77 cell	UA-CLine-2737
species:ncbi:9606	UA-CLine-2738
IGF045/93 cell-lines	UA-CLine-2738
IGF045/93 celllines	UA-CLine-2738
IGF045/93 cell	UA-CLine-2738
IGF045/93 cells	UA-CLine-2738
IGF045/93 cell-line	UA-CLine-2738
IGF045/93 cellline	UA-CLine-2738
species:ncbi:9606	UA-CLine-2739
IGF032/97 cell-line	UA-CLine-2739
IGF032/97 cellline	UA-CLine-2739
IGF032/97 cells	UA-CLine-2739
IGF032/97 celllines	UA-CLine-2739
IGF032/97 cell-lines	UA-CLine-2739
IGF032/97 cell	UA-CLine-2739
species:ncbi:9606	UA-CLine-2740
IGL006/93 cellline	UA-CLine-2740
IGL006/93 cells	UA-CLine-2740
IGL006/93 celllines	UA-CLine-2740
IGL006/93 cell-lines	UA-CLine-2740
IGL006/93 cell	UA-CLine-2740
IGL006/93 cell-line	UA-CLine-2740
species:ncbi:9606	UA-CLine-2741
FH 92 cells	UA-CLine-2741
FH 92 cell-lines	UA-CLine-2741
FH 92 celllines	UA-CLine-2741
FH 92 cell	UA-CLine-2741
FH 92 cellline	UA-CLine-2741
FH 92 cell-line	UA-CLine-2741
species:ncbi:9606	UA-CLine-2742
IGF027/78 celllines	UA-CLine-2742
IGF027/78 cellline	UA-CLine-2742
IGF027/78 cell-line	UA-CLine-2742
IGF027/78 cell	UA-CLine-2742
IGF027/78 cells	UA-CLine-2742
IGF027/78 cell-lines	UA-CLine-2742
species:ncbi:9606	UA-CLine-2743
PVBC-OI396 cellline	UA-CLine-2743
PVBC-OI396 cell-line	UA-CLine-2743
PVBC-OI396 cell	UA-CLine-2743
PVBC-OI396 cells	UA-CLine-2743
PVBC-OI396 celllines	UA-CLine-2743
PVBC-OI396 cell-lines	UA-CLine-2743
species:ncbi:9606	UA-CLine-2744
IGV009/99 cells	UA-CLine-2744
IGV009/99 celllines	UA-CLine-2744
IGV009/99 cell-line	UA-CLine-2744
IGV009/99 cell-lines	UA-CLine-2744
IGV009/99 cellline	UA-CLine-2744
IGV009/99 cell	UA-CLine-2744
species:ncbi:9606	UA-CLine-2745
IGL006/95 cell-line	UA-CLine-2745
IGL006/95 celllines	UA-CLine-2745
IGL006/95 cell-lines	UA-CLine-2745
IGL006/95 cell	UA-CLine-2745
IGL006/95 cellline	UA-CLine-2745
IGL006/95 cells	UA-CLine-2745
species:ncbi:9606	UA-CLine-2746
FH 91 cellline	UA-CLine-2746
FH 91 cells	UA-CLine-2746
FH 91 cell-line	UA-CLine-2746
FH 91 cell	UA-CLine-2746
FH 91 celllines	UA-CLine-2746
FH 91 cell-lines	UA-CLine-2746
species:ncbi:9606	UA-CLine-2747
IGF032/99 cells	UA-CLine-2747
IGF032/99 cell-line	UA-CLine-2747
IGF032/99 cell	UA-CLine-2747
IGF032/99 celllines	UA-CLine-2747
IGF032/99 cellline	UA-CLine-2747
IGF032/99 cell-lines	UA-CLine-2747
species:ncbi:9606	UA-CLine-2748
PVBC-OI427 celllines	UA-CLine-2748
PVBC-OI427 cellline	UA-CLine-2748
PVBC-OI427 cells	UA-CLine-2748
PVBC-OI427 cell	UA-CLine-2748
PVBC-OI427 cell-line	UA-CLine-2748
PVBC-OI427 cell-lines	UA-CLine-2748
species:ncbi:9606	UA-CLine-2749
IGF027/80 cell	UA-CLine-2749
IGF027/80 cell-line	UA-CLine-2749
IGF027/80 cells	UA-CLine-2749
IGF027/80 celllines	UA-CLine-2749
IGF027/80 cellline	UA-CLine-2749
IGF027/80 cell-lines	UA-CLine-2749
species:ncbi:9606	UA-CLine-2750
GR95 celllines	UA-CLine-2750
GR95 cell-lines	UA-CLine-2750
GR95 cell-line	UA-CLine-2750
GR95 cell	UA-CLine-2750
GR95 cellline	UA-CLine-2750
GR95 cells	UA-CLine-2750
species:ncbi:9606	UA-CLine-2751
IGV010/85 celllines	UA-CLine-2751
IGV010/85 cell	UA-CLine-2751
IGV010/85 cellline	UA-CLine-2751
IGV010/85 cells	UA-CLine-2751
IGV010/85 cell-lines	UA-CLine-2751
IGV010/85 cell-line	UA-CLine-2751
species:ncbi:9606	UA-CLine-2752
FH 9 cellline	UA-CLine-2752
FH 9 celllines	UA-CLine-2752
FH 9 cell	UA-CLine-2752
FH 9 cell-line	UA-CLine-2752
FH 9 cell-lines	UA-CLine-2752
FH 9 cells	UA-CLine-2752
species:ncbi:9606	UA-CLine-2753
IMG-1121 celllines	UA-CLine-2753
IMG-1121 cell	UA-CLine-2753
IMG-1121 cell-lines	UA-CLine-2753
IMG-1121 cell-line	UA-CLine-2753
IMG-1121 cellline	UA-CLine-2753
IMG-1121 cells	UA-CLine-2753
species:ncbi:9606	UA-CLine-2754
PVBC-OI387 cellline	UA-CLine-2754
PVBC-OI387 cell-line	UA-CLine-2754
PVBC-OI387 cell	UA-CLine-2754
PVBC-OI387 cell-lines	UA-CLine-2754
PVBC-OI387 celllines	UA-CLine-2754
PVBC-OI387 cells	UA-CLine-2754
species:ncbi:9606	UA-CLine-2755
IGV011/92 cellline	UA-CLine-2755
IGV011/92 cell-lines	UA-CLine-2755
IGV011/92 celllines	UA-CLine-2755
IGV011/92 cell	UA-CLine-2755
IGV011/92 cells	UA-CLine-2755
IGV011/92 cell-line	UA-CLine-2755
